Date,Name,NAV
05/21/2009,VT Argonaut Absolute Return R GBP Acc,0.841995662
05/22/2009,VT Argonaut Absolute Return R GBP Acc,0.835574837
05/23/2009,VT Argonaut Absolute Return R GBP Acc,0.835574837
05/24/2009,VT Argonaut Absolute Return R GBP Acc,0.835574837
05/25/2009,VT Argonaut Absolute Return R GBP Acc,0.827418655
05/26/2009,VT Argonaut Absolute Return R GBP Acc,0.827418655
05/27/2009,VT Argonaut Absolute Return R GBP Acc,0.838091106
05/28/2009,VT Argonaut Absolute Return R GBP Acc,0.833665944
05/29/2009,VT Argonaut Absolute Return R GBP Acc,0.843383948
05/30/2009,VT Argonaut Absolute Return R GBP Acc,0.843383948
05/31/2009,VT Argonaut Absolute Return R GBP Acc,0.843383948
06/01/2009,VT Argonaut Absolute Return R GBP Acc,0.84867679
06/02/2009,VT Argonaut Absolute Return R GBP Acc,0.852321041
06/03/2009,VT Argonaut Absolute Return R GBP Acc,0.850412148
06/04/2009,VT Argonaut Absolute Return R GBP Acc,0.85032538
06/05/2009,VT Argonaut Absolute Return R GBP Acc,0.85032538
06/06/2009,VT Argonaut Absolute Return R GBP Acc,0.85032538
06/07/2009,VT Argonaut Absolute Return R GBP Acc,0.85032538
06/08/2009,VT Argonaut Absolute Return R GBP Acc,0.852147505
06/09/2009,VT Argonaut Absolute Return R GBP Acc,0.849110629
06/10/2009,VT Argonaut Absolute Return R GBP Acc,0.851626898
06/11/2009,VT Argonaut Absolute Return R GBP Acc,0.85318872
06/12/2009,VT Argonaut Absolute Return R GBP Acc,0.859522777
06/13/2009,VT Argonaut Absolute Return R GBP Acc,0.859522777
06/14/2009,VT Argonaut Absolute Return R GBP Acc,0.859522777
06/15/2009,VT Argonaut Absolute Return R GBP Acc,0.847114967
06/16/2009,VT Argonaut Absolute Return R GBP Acc,0.838958785
06/17/2009,VT Argonaut Absolute Return R GBP Acc,0.833839479
06/18/2009,VT Argonaut Absolute Return R GBP Acc,0.830195228
06/19/2009,VT Argonaut Absolute Return R GBP Acc,0.837136659
06/20/2009,VT Argonaut Absolute Return R GBP Acc,0.837136659
06/21/2009,VT Argonaut Absolute Return R GBP Acc,0.837136659
06/22/2009,VT Argonaut Absolute Return R GBP Acc,0.834446855
06/23/2009,VT Argonaut Absolute Return R GBP Acc,0.833145336
06/24/2009,VT Argonaut Absolute Return R GBP Acc,0.833752711
06/25/2009,VT Argonaut Absolute Return R GBP Acc,0.838958785
06/26/2009,VT Argonaut Absolute Return R GBP Acc,0.847201735
06/27/2009,VT Argonaut Absolute Return R GBP Acc,0.847201735
06/28/2009,VT Argonaut Absolute Return R GBP Acc,0.847201735
06/29/2009,VT Argonaut Absolute Return R GBP Acc,0.838299349
06/30/2009,VT Argonaut Absolute Return R GBP Acc,0.839878525
07/01/2009,VT Argonaut Absolute Return R GBP Acc,0.841041215
07/02/2009,VT Argonaut Absolute Return R GBP Acc,0.845214751
07/03/2009,VT Argonaut Absolute Return R GBP Acc,0.839921909
07/04/2009,VT Argonaut Absolute Return R GBP Acc,0.839921909
07/05/2009,VT Argonaut Absolute Return R GBP Acc,0.839921909
07/06/2009,VT Argonaut Absolute Return R GBP Acc,0.839566161
07/07/2009,VT Argonaut Absolute Return R GBP Acc,0.840607375
07/08/2009,VT Argonaut Absolute Return R GBP Acc,0.836876356
07/09/2009,VT Argonaut Absolute Return R GBP Acc,0.835739696
07/10/2009,VT Argonaut Absolute Return R GBP Acc,0.833396963
07/11/2009,VT Argonaut Absolute Return R GBP Acc,0.833396963
07/12/2009,VT Argonaut Absolute Return R GBP Acc,0.833396963
07/13/2009,VT Argonaut Absolute Return R GBP Acc,0.839340564
07/14/2009,VT Argonaut Absolute Return R GBP Acc,0.839409978
07/15/2009,VT Argonaut Absolute Return R GBP Acc,0.835904555
07/16/2009,VT Argonaut Absolute Return R GBP Acc,0.849726681
07/17/2009,VT Argonaut Absolute Return R GBP Acc,0.845995662
07/18/2009,VT Argonaut Absolute Return R GBP Acc,0.845995662
07/19/2009,VT Argonaut Absolute Return R GBP Acc,0.845995662
07/20/2009,VT Argonaut Absolute Return R GBP Acc,0.842247289
07/21/2009,VT Argonaut Absolute Return R GBP Acc,0.846316703
07/22/2009,VT Argonaut Absolute Return R GBP Acc,0.846247289
07/23/2009,VT Argonaut Absolute Return R GBP Acc,0.849197397
07/24/2009,VT Argonaut Absolute Return R GBP Acc,0.859349241
07/25/2009,VT Argonaut Absolute Return R GBP Acc,0.859349241
07/26/2009,VT Argonaut Absolute Return R GBP Acc,0.859349241
07/27/2009,VT Argonaut Absolute Return R GBP Acc,0.860477223
07/28/2009,VT Argonaut Absolute Return R GBP Acc,0.847635575
07/29/2009,VT Argonaut Absolute Return R GBP Acc,0.858221258
07/30/2009,VT Argonaut Absolute Return R GBP Acc,0.862299349
07/31/2009,VT Argonaut Absolute Return R GBP Acc,0.874707158
08/01/2009,VT Argonaut Absolute Return R GBP Acc,0.874707158
08/02/2009,VT Argonaut Absolute Return R GBP Acc,0.874707158
08/03/2009,VT Argonaut Absolute Return R GBP Acc,0.889284165
08/04/2009,VT Argonaut Absolute Return R GBP Acc,0.88164859
08/05/2009,VT Argonaut Absolute Return R GBP Acc,0.892407809
08/06/2009,VT Argonaut Absolute Return R GBP Acc,0.897266811
08/07/2009,VT Argonaut Absolute Return R GBP Acc,0.902299349
08/08/2009,VT Argonaut Absolute Return R GBP Acc,0.902299349
08/09/2009,VT Argonaut Absolute Return R GBP Acc,0.902299349
08/10/2009,VT Argonaut Absolute Return R GBP Acc,0.915401302
08/11/2009,VT Argonaut Absolute Return R GBP Acc,0.914880694
08/12/2009,VT Argonaut Absolute Return R GBP Acc,0.909067245
08/13/2009,VT Argonaut Absolute Return R GBP Acc,0.921908894
08/14/2009,VT Argonaut Absolute Return R GBP Acc,0.925292842
08/15/2009,VT Argonaut Absolute Return R GBP Acc,0.925292842
08/16/2009,VT Argonaut Absolute Return R GBP Acc,0.925292842
08/17/2009,VT Argonaut Absolute Return R GBP Acc,0.916963124
08/18/2009,VT Argonaut Absolute Return R GBP Acc,0.917049892
08/19/2009,VT Argonaut Absolute Return R GBP Acc,0.913926247
08/20/2009,VT Argonaut Absolute Return R GBP Acc,0.921214751
08/21/2009,VT Argonaut Absolute Return R GBP Acc,0.933969631
08/22/2009,VT Argonaut Absolute Return R GBP Acc,0.933969631
08/23/2009,VT Argonaut Absolute Return R GBP Acc,0.933969631
08/24/2009,VT Argonaut Absolute Return R GBP Acc,0.944034707
08/25/2009,VT Argonaut Absolute Return R GBP Acc,0.943774403
08/26/2009,VT Argonaut Absolute Return R GBP Acc,0.949240781
08/27/2009,VT Argonaut Absolute Return R GBP Acc,0.952017354
08/28/2009,VT Argonaut Absolute Return R GBP Acc,0.956095445
08/29/2009,VT Argonaut Absolute Return R GBP Acc,0.956095445
08/30/2009,VT Argonaut Absolute Return R GBP Acc,0.956095445
08/31/2009,VT Argonaut Absolute Return R GBP Acc,0.956095445
09/01/2009,VT Argonaut Absolute Return R GBP Acc,0.943427332
09/02/2009,VT Argonaut Absolute Return R GBP Acc,0.928850325
09/03/2009,VT Argonaut Absolute Return R GBP Acc,0.936138829
09/04/2009,VT Argonaut Absolute Return R GBP Acc,0.934316703
09/05/2009,VT Argonaut Absolute Return R GBP Acc,0.934316703
09/06/2009,VT Argonaut Absolute Return R GBP Acc,0.934316703
09/07/2009,VT Argonaut Absolute Return R GBP Acc,0.946637744
09/08/2009,VT Argonaut Absolute Return R GBP Acc,0.958785249
09/09/2009,VT Argonaut Absolute Return R GBP Acc,0.962603037
09/10/2009,VT Argonaut Absolute Return R GBP Acc,0.964338395
09/11/2009,VT Argonaut Absolute Return R GBP Acc,0.968503254
09/12/2009,VT Argonaut Absolute Return R GBP Acc,0.968503254
09/13/2009,VT Argonaut Absolute Return R GBP Acc,0.968503254
09/14/2009,VT Argonaut Absolute Return R GBP Acc,0.959132321
09/15/2009,VT Argonaut Absolute Return R GBP Acc,0.96329718
09/16/2009,VT Argonaut Absolute Return R GBP Acc,0.96537961
09/17/2009,VT Argonaut Absolute Return R GBP Acc,0.959132321
09/18/2009,VT Argonaut Absolute Return R GBP Acc,0.955227766
09/19/2009,VT Argonaut Absolute Return R GBP Acc,0.955227766
09/20/2009,VT Argonaut Absolute Return R GBP Acc,0.955227766
09/21/2009,VT Argonaut Absolute Return R GBP Acc,0.956876356
09/22/2009,VT Argonaut Absolute Return R GBP Acc,0.963470716
09/23/2009,VT Argonaut Absolute Return R GBP Acc,0.963383948
09/24/2009,VT Argonaut Absolute Return R GBP Acc,0.964164859
09/25/2009,VT Argonaut Absolute Return R GBP Acc,0.959392625
09/26/2009,VT Argonaut Absolute Return R GBP Acc,0.959392625
09/27/2009,VT Argonaut Absolute Return R GBP Acc,0.959392625
09/28/2009,VT Argonaut Absolute Return R GBP Acc,0.954099783
09/29/2009,VT Argonaut Absolute Return R GBP Acc,0.959392625
09/30/2009,VT Argonaut Absolute Return R GBP Acc,0.960260304
10/01/2009,VT Argonaut Absolute Return R GBP Acc,0.958611714
10/02/2009,VT Argonaut Absolute Return R GBP Acc,0.94637744
10/03/2009,VT Argonaut Absolute Return R GBP Acc,0.94637744
10/04/2009,VT Argonaut Absolute Return R GBP Acc,0.94637744
10/05/2009,VT Argonaut Absolute Return R GBP Acc,0.948633406
10/06/2009,VT Argonaut Absolute Return R GBP Acc,0.953752711
10/07/2009,VT Argonaut Absolute Return R GBP Acc,0.955748373
10/08/2009,VT Argonaut Absolute Return R GBP Acc,0.962516269
10/09/2009,VT Argonaut Absolute Return R GBP Acc,0.968069414
10/10/2009,VT Argonaut Absolute Return R GBP Acc,0.968069414
10/11/2009,VT Argonaut Absolute Return R GBP Acc,0.968069414
10/12/2009,VT Argonaut Absolute Return R GBP Acc,0.97691974
10/13/2009,VT Argonaut Absolute Return R GBP Acc,0.979609544
10/14/2009,VT Argonaut Absolute Return R GBP Acc,0.987765727
10/15/2009,VT Argonaut Absolute Return R GBP Acc,0.987592191
10/16/2009,VT Argonaut Absolute Return R GBP Acc,0.98308026
10/17/2009,VT Argonaut Absolute Return R GBP Acc,0.98308026
10/18/2009,VT Argonaut Absolute Return R GBP Acc,0.98308026
10/19/2009,VT Argonaut Absolute Return R GBP Acc,0.980130152
10/20/2009,VT Argonaut Absolute Return R GBP Acc,0.981518438
10/21/2009,VT Argonaut Absolute Return R GBP Acc,0.970151844
10/22/2009,VT Argonaut Absolute Return R GBP Acc,0.964425163
10/23/2009,VT Argonaut Absolute Return R GBP Acc,0.967982646
10/24/2009,VT Argonaut Absolute Return R GBP Acc,0.967982646
10/25/2009,VT Argonaut Absolute Return R GBP Acc,0.967982646
10/26/2009,VT Argonaut Absolute Return R GBP Acc,0.95670282
10/27/2009,VT Argonaut Absolute Return R GBP Acc,0.947765727
10/28/2009,VT Argonaut Absolute Return R GBP Acc,0.931713666
10/29/2009,VT Argonaut Absolute Return R GBP Acc,0.927982646
10/30/2009,VT Argonaut Absolute Return R GBP Acc,0.927982646
10/31/2009,VT Argonaut Absolute Return R GBP Acc,0.927982646
11/01/2009,VT Argonaut Absolute Return R GBP Acc,0.927982646
11/02/2009,VT Argonaut Absolute Return R GBP Acc,0.923470716
11/03/2009,VT Argonaut Absolute Return R GBP Acc,0.92164859
11/04/2009,VT Argonaut Absolute Return R GBP Acc,0.917744035
11/05/2009,VT Argonaut Absolute Return R GBP Acc,0.917744035
11/06/2009,VT Argonaut Absolute Return R GBP Acc,0.916529284
11/07/2009,VT Argonaut Absolute Return R GBP Acc,0.916529284
11/08/2009,VT Argonaut Absolute Return R GBP Acc,0.916529284
11/09/2009,VT Argonaut Absolute Return R GBP Acc,0.91626898
11/10/2009,VT Argonaut Absolute Return R GBP Acc,0.917830803
11/11/2009,VT Argonaut Absolute Return R GBP Acc,0.917830803
11/12/2009,VT Argonaut Absolute Return R GBP Acc,0.924251627
11/13/2009,VT Argonaut Absolute Return R GBP Acc,0.924425163
11/14/2009,VT Argonaut Absolute Return R GBP Acc,0.924425163
11/15/2009,VT Argonaut Absolute Return R GBP Acc,0.924425163
11/16/2009,VT Argonaut Absolute Return R GBP Acc,0.929023861
11/17/2009,VT Argonaut Absolute Return R GBP Acc,0.929457701
11/18/2009,VT Argonaut Absolute Return R GBP Acc,0.923991323
11/19/2009,VT Argonaut Absolute Return R GBP Acc,0.917310195
11/20/2009,VT Argonaut Absolute Return R GBP Acc,0.908112798
11/21/2009,VT Argonaut Absolute Return R GBP Acc,0.908112798
11/22/2009,VT Argonaut Absolute Return R GBP Acc,0.908112798
11/23/2009,VT Argonaut Absolute Return R GBP Acc,0.913318872
11/24/2009,VT Argonaut Absolute Return R GBP Acc,0.913579176
11/25/2009,VT Argonaut Absolute Return R GBP Acc,0.912017354
11/26/2009,VT Argonaut Absolute Return R GBP Acc,0.90516269
11/27/2009,VT Argonaut Absolute Return R GBP Acc,0.900650759
11/28/2009,VT Argonaut Absolute Return R GBP Acc,0.900650759
11/29/2009,VT Argonaut Absolute Return R GBP Acc,0.900650759
11/30/2009,VT Argonaut Absolute Return R GBP Acc,0.900650759
12/01/2009,VT Argonaut Absolute Return R GBP Acc,0.898828633
12/02/2009,VT Argonaut Absolute Return R GBP Acc,0.905422993
12/03/2009,VT Argonaut Absolute Return R GBP Acc,0.909848156
12/04/2009,VT Argonaut Absolute Return R GBP Acc,0.909414317
12/05/2009,VT Argonaut Absolute Return R GBP Acc,0.909414317
12/06/2009,VT Argonaut Absolute Return R GBP Acc,0.909414317
12/07/2009,VT Argonaut Absolute Return R GBP Acc,0.912798265
12/08/2009,VT Argonaut Absolute Return R GBP Acc,0.912711497
12/09/2009,VT Argonaut Absolute Return R GBP Acc,0.90845987
12/10/2009,VT Argonaut Absolute Return R GBP Acc,0.909501085
12/11/2009,VT Argonaut Absolute Return R GBP Acc,0.912537961
12/12/2009,VT Argonaut Absolute Return R GBP Acc,0.912537961
12/13/2009,VT Argonaut Absolute Return R GBP Acc,0.912537961
12/14/2009,VT Argonaut Absolute Return R GBP Acc,0.915574837
12/15/2009,VT Argonaut Absolute Return R GBP Acc,0.919392625
12/16/2009,VT Argonaut Absolute Return R GBP Acc,0.922429501
12/17/2009,VT Argonaut Absolute Return R GBP Acc,0.931366594
12/18/2009,VT Argonaut Absolute Return R GBP Acc,0.926854664
12/19/2009,VT Argonaut Absolute Return R GBP Acc,0.926854664
12/20/2009,VT Argonaut Absolute Return R GBP Acc,0.926854664
12/21/2009,VT Argonaut Absolute Return R GBP Acc,0.926420824
12/22/2009,VT Argonaut Absolute Return R GBP Acc,0.932060738
12/23/2009,VT Argonaut Absolute Return R GBP Acc,0.930585683
12/24/2009,VT Argonaut Absolute Return R GBP Acc,0.930585683
12/25/2009,VT Argonaut Absolute Return R GBP Acc,0.930585683
12/26/2009,VT Argonaut Absolute Return R GBP Acc,0.930585683
12/27/2009,VT Argonaut Absolute Return R GBP Acc,0.930585683
12/28/2009,VT Argonaut Absolute Return R GBP Acc,0.930585683
12/29/2009,VT Argonaut Absolute Return R GBP Acc,0.930065076
12/30/2009,VT Argonaut Absolute Return R GBP Acc,0.932841649
12/31/2009,VT Argonaut Absolute Return R GBP Acc,0.931887202
01/01/2010,VT Argonaut Absolute Return R GBP Acc,0.931887202
01/02/2010,VT Argonaut Absolute Return R GBP Acc,0.931887202
01/03/2010,VT Argonaut Absolute Return R GBP Acc,0.931887202
01/04/2010,VT Argonaut Absolute Return R GBP Acc,0.932581345
01/05/2010,VT Argonaut Absolute Return R GBP Acc,0.930672451
01/06/2010,VT Argonaut Absolute Return R GBP Acc,0.928850325
01/07/2010,VT Argonaut Absolute Return R GBP Acc,0.927375271
01/08/2010,VT Argonaut Absolute Return R GBP Acc,0.93362256
01/09/2010,VT Argonaut Absolute Return R GBP Acc,0.93362256
01/10/2010,VT Argonaut Absolute Return R GBP Acc,0.93362256
01/11/2010,VT Argonaut Absolute Return R GBP Acc,0.935878525
01/12/2010,VT Argonaut Absolute Return R GBP Acc,0.93197397
01/13/2010,VT Argonaut Absolute Return R GBP Acc,0.93197397
01/14/2010,VT Argonaut Absolute Return R GBP Acc,0.936572668
01/15/2010,VT Argonaut Absolute Return R GBP Acc,0.939002169
01/16/2010,VT Argonaut Absolute Return R GBP Acc,0.939002169
01/17/2010,VT Argonaut Absolute Return R GBP Acc,0.939002169
01/18/2010,VT Argonaut Absolute Return R GBP Acc,0.937440347
01/19/2010,VT Argonaut Absolute Return R GBP Acc,0.927288503
01/20/2010,VT Argonaut Absolute Return R GBP Acc,0.929284165
01/21/2010,VT Argonaut Absolute Return R GBP Acc,0.932147505
01/22/2010,VT Argonaut Absolute Return R GBP Acc,0.921214751
01/23/2010,VT Argonaut Absolute Return R GBP Acc,0.921214751
01/24/2010,VT Argonaut Absolute Return R GBP Acc,0.921214751
01/25/2010,VT Argonaut Absolute Return R GBP Acc,0.916095445
01/26/2010,VT Argonaut Absolute Return R GBP Acc,0.914186551
01/27/2010,VT Argonaut Absolute Return R GBP Acc,0.913058568
01/28/2010,VT Argonaut Absolute Return R GBP Acc,0.920086768
01/29/2010,VT Argonaut Absolute Return R GBP Acc,0.920086768
01/30/2010,VT Argonaut Absolute Return R GBP Acc,0.920086768
01/31/2010,VT Argonaut Absolute Return R GBP Acc,0.920086768
02/01/2010,VT Argonaut Absolute Return R GBP Acc,0.921127983
02/02/2010,VT Argonaut Absolute Return R GBP Acc,0.916876356
02/03/2010,VT Argonaut Absolute Return R GBP Acc,0.917396963
02/04/2010,VT Argonaut Absolute Return R GBP Acc,0.926681128
02/05/2010,VT Argonaut Absolute Return R GBP Acc,0.920954447
02/06/2010,VT Argonaut Absolute Return R GBP Acc,0.920954447
02/07/2010,VT Argonaut Absolute Return R GBP Acc,0.920954447
02/08/2010,VT Argonaut Absolute Return R GBP Acc,0.915140998
02/09/2010,VT Argonaut Absolute Return R GBP Acc,0.907331887
02/10/2010,VT Argonaut Absolute Return R GBP Acc,0.904902386
02/11/2010,VT Argonaut Absolute Return R GBP Acc,0.905249458
02/12/2010,VT Argonaut Absolute Return R GBP Acc,0.91175705
02/13/2010,VT Argonaut Absolute Return R GBP Acc,0.91175705
02/14/2010,VT Argonaut Absolute Return R GBP Acc,0.91175705
02/15/2010,VT Argonaut Absolute Return R GBP Acc,0.910455531
02/16/2010,VT Argonaut Absolute Return R GBP Acc,0.905422993
02/17/2010,VT Argonaut Absolute Return R GBP Acc,0.904642082
02/18/2010,VT Argonaut Absolute Return R GBP Acc,0.904642082
02/19/2010,VT Argonaut Absolute Return R GBP Acc,0.907418655
02/20/2010,VT Argonaut Absolute Return R GBP Acc,0.907418655
02/21/2010,VT Argonaut Absolute Return R GBP Acc,0.907418655
02/22/2010,VT Argonaut Absolute Return R GBP Acc,0.904295011
02/23/2010,VT Argonaut Absolute Return R GBP Acc,0.909501085
02/24/2010,VT Argonaut Absolute Return R GBP Acc,0.912451193
02/25/2010,VT Argonaut Absolute Return R GBP Acc,0.915227766
02/26/2010,VT Argonaut Absolute Return R GBP Acc,0.918091106
02/27/2010,VT Argonaut Absolute Return R GBP Acc,0.918091106
02/28/2010,VT Argonaut Absolute Return R GBP Acc,0.918091106
03/01/2010,VT Argonaut Absolute Return R GBP Acc,0.923817787
03/02/2010,VT Argonaut Absolute Return R GBP Acc,0.921908894
03/03/2010,VT Argonaut Absolute Return R GBP Acc,0.922863341
03/04/2010,VT Argonaut Absolute Return R GBP Acc,0.920347072
03/05/2010,VT Argonaut Absolute Return R GBP Acc,0.915748373
03/06/2010,VT Argonaut Absolute Return R GBP Acc,0.915748373
03/07/2010,VT Argonaut Absolute Return R GBP Acc,0.915748373
03/08/2010,VT Argonaut Absolute Return R GBP Acc,0.917483731
03/09/2010,VT Argonaut Absolute Return R GBP Acc,0.915661605
03/10/2010,VT Argonaut Absolute Return R GBP Acc,0.911236443
03/11/2010,VT Argonaut Absolute Return R GBP Acc,0.909587852
03/12/2010,VT Argonaut Absolute Return R GBP Acc,0.907765727
03/13/2010,VT Argonaut Absolute Return R GBP Acc,0.907765727
03/14/2010,VT Argonaut Absolute Return R GBP Acc,0.907765727
03/15/2010,VT Argonaut Absolute Return R GBP Acc,0.907765727
03/16/2010,VT Argonaut Absolute Return R GBP Acc,0.907245119
03/17/2010,VT Argonaut Absolute Return R GBP Acc,0.909761388
03/18/2010,VT Argonaut Absolute Return R GBP Acc,0.912017354
03/19/2010,VT Argonaut Absolute Return R GBP Acc,0.913665944
03/20/2010,VT Argonaut Absolute Return R GBP Acc,0.913665944
03/21/2010,VT Argonaut Absolute Return R GBP Acc,0.913665944
03/22/2010,VT Argonaut Absolute Return R GBP Acc,0.910976139
03/23/2010,VT Argonaut Absolute Return R GBP Acc,0.914533623
03/24/2010,VT Argonaut Absolute Return R GBP Acc,0.916095445
03/25/2010,VT Argonaut Absolute Return R GBP Acc,0.920780911
03/26/2010,VT Argonaut Absolute Return R GBP Acc,0.918524946
03/27/2010,VT Argonaut Absolute Return R GBP Acc,0.918524946
03/28/2010,VT Argonaut Absolute Return R GBP Acc,0.918524946
03/29/2010,VT Argonaut Absolute Return R GBP Acc,0.919045553
03/30/2010,VT Argonaut Absolute Return R GBP Acc,0.918264642
03/31/2010,VT Argonaut Absolute Return R GBP Acc,0.918785249
04/01/2010,VT Argonaut Absolute Return R GBP Acc,0.920607375
04/02/2010,VT Argonaut Absolute Return R GBP Acc,0.920607375
04/03/2010,VT Argonaut Absolute Return R GBP Acc,0.920607375
04/04/2010,VT Argonaut Absolute Return R GBP Acc,0.920607375
