Date,Name,NAV
01/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.856744926
01/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852208516
01/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852208516
01/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852208516
01/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.853243136
01/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.860565062
01/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.863270991
01/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.863191405
01/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.867489057
01/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.867489057
01/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.867489057
01/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.868682849
01/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862793474
01/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862713888
01/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.861997612
01/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.865738162
01/31/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.865738162
02/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.865738162
02/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862713888
02/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.860565062
02/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.857779546
02/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.853800239
02/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852765619
02/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852765619
02/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852765619
02/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850218862
02/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.851651413
02/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.859212097
02/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862156785
02/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862475129
02/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862475129
02/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862475129
02/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.863668922
02/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862077199
02/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.860485476
02/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.859212097
02/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.858177477
02/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.858177477
02/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.858177477
02/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.854277756
02/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852208516
02/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85252686
02/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.853402308
02/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.854436928
02/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.854436928
03/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.854436928
03/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.854516514
03/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.853959411
03/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.849502587
03/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.846557899
03/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.847433347
03/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.847433347
03/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.847433347
03/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.848229208
03/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.849104656
03/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.846717071
03/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85149224
03/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85109431
03/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85109431
03/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85109431
03/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850378034
03/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852049343
03/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850139276
03/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85109431
03/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.847910864
03/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.847910864
03/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.847910864
03/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.848627139
03/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.847592519
03/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850935137
03/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850139276
03/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850696379
03/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850696379
03/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.850696379
03/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.851890171
03/31/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.851333068
04/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.849820931
04/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.851014723
04/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85252686
04/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85252686
04/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.85252686
04/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.852765619
04/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.853959411
04/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.853959411
04/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.857142857
04/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.857142857
04/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.857142857
04/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.857142857
04/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.857142857
04/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.859610028
04/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.860644648
04/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.860724234
04/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.861679268
04/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.861679268
04/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.861679268
04/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.864464783
04/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.865738162
04/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.862713888
04/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.863270991
04/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.865021886
04/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.865021886
04/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.865021886
04/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.866693195
04/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.86804616
04/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.868603263
04/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.869160366
05/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.871309192
05/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.871309192
05/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.871309192
05/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.871309192
05/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.871786709
05/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.873139674
05/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.873139674
05/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.879904497
05/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.879904497
05/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.879904497
05/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.880222841
05/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.881575806
05/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.88149622
05/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883326701
05/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883485873
05/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883485873
05/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883485873
05/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883008357
05/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.881734978
05/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.88460008
05/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.884838838
05/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882451253
05/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882451253
05/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882451253
05/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882451253
05/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.880541186
05/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.879267807
05/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.880700358
05/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.881337047
05/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.881337047
05/31/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.881337047
06/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.881973737
06/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.88292877
06/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883406287
06/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883167529
06/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.884918424
06/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.884918424
06/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.884918424
06/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.887942698
06/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.886748906
06/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.885714286
06/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.885714286
06/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883406287
06/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883406287
06/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883406287
06/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882690012
06/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.881655392
06/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.880779944
06/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.879029049
06/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.877437326
06/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.877437326
06/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.877437326
06/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.877039395
06/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.876243534
06/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.875368086
06/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.87632312
06/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.877437326
06/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.877437326
06/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.877437326
06/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.878551532
06/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.878949463
07/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.879665738
07/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882451253
07/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883326701
07/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883326701
07/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.883326701
07/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882849184
07/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882769598
07/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.884520493
07/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882849184
07/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882053323
07/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882053323
07/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.882053323
07/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.880620772
07/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.88189415
07/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.884440907
07/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.886112216
07/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.888420215
07/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.888420215
07/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.888420215
07/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.89017111
07/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.891285316
07/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.892558695
07/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.893991246
07/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.895503382
07/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.895503382
07/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.895503382
07/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.897731795
07/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.898050139
07/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.898050139
07/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.89844807
07/31/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.89948269
08/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.89948269
08/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.89948269
08/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.901790688
08/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.900835655
08/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.903302825
08/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.904576204
08/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.906327099
08/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.906327099
08/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.906327099
08/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.906327099
08/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.908316753
08/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.909192201
08/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.909192201
08/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.91189813
08/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.91189813
08/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.91189813
08/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.911659371
08/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.90982889
08/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.909271787
08/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.908714684
08/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.91086351
08/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.91086351
08/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.91086351
08/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.913251094
08/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.915718265
08/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.91707123
08/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917867091
08/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917628333
08/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917628333
08/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917628333
08/31/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917628333
09/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917787505
09/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.916752885
09/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.916673299
09/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917309988
09/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917309988
09/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.917309988
09/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.918265022
09/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.919856745
09/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.919697573
09/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.920413848
09/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.92120971
09/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.92120971
09/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.92120971
09/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.923119777
09/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.924631914
09/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.926382809
09/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.928690808
09/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.930282531
09/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.930282531
09/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.930282531
09/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.930839634
09/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.931078392
09/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.931237565
09/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.931237565
09/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.932192598
09/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.932192598
09/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.932192598
09/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.933147632
09/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.934898528
09/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.935455631
10/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.937047354
10/02/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.93609232
10/03/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.93609232
10/04/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.93609232
10/05/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.934102666
10/06/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.935296458
10/07/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.93816156
10/08/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.939355352
10/09/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.939594111
10/10/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.939594111
10/11/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.939594111
10/12/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.943016315
10/13/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.944846797
10/14/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.944846797
10/15/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.942857143
10/16/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.941822523
10/17/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.941822523
10/18/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.941822523
10/19/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.9402308
10/20/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.940787903
10/21/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.940628731
10/22/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.937684043
10/23/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.938479904
10/24/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.938479904
10/25/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.938479904
10/26/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.939673697
10/27/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.937922801
10/28/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.935137286
10/29/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.933227218
10/30/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.931635495
10/31/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.931635495
11/01/2009,Janus Henderson Mlt-Ast AbsRet I Acc,0.931635495
