Date,Name,NAV
07/04/1989,Baillie Gifford Pacific B Acc,0.5148,
07/05/1989,Baillie Gifford Pacific B Acc,0.5148,
07/06/1989,Baillie Gifford Pacific B Acc,0.5148,
07/07/1989,Baillie Gifford Pacific B Acc,0.5148,
07/08/1989,Baillie Gifford Pacific B Acc,0.5148,
07/09/1989,Baillie Gifford Pacific B Acc,0.5148,
07/10/1989,Baillie Gifford Pacific B Acc,0.5148,
07/11/1989,Baillie Gifford Pacific B Acc,0.5148,
07/12/1989,Baillie Gifford Pacific B Acc,0.5148,
07/13/1989,Baillie Gifford Pacific B Acc,0.5148,
07/14/1989,Baillie Gifford Pacific B Acc,0.5148,
07/15/1989,Baillie Gifford Pacific B Acc,0.5148,
07/16/1989,Baillie Gifford Pacific B Acc,0.5148,
07/17/1989,Baillie Gifford Pacific B Acc,0.5148,
07/18/1989,Baillie Gifford Pacific B Acc,0.5148,
07/19/1989,Baillie Gifford Pacific B Acc,0.5148,
07/20/1989,Baillie Gifford Pacific B Acc,0.5148,
07/21/1989,Baillie Gifford Pacific B Acc,0.5148,
07/22/1989,Baillie Gifford Pacific B Acc,0.5148,
07/23/1989,Baillie Gifford Pacific B Acc,0.5148,
07/24/1989,Baillie Gifford Pacific B Acc,0.5148,
07/25/1989,Baillie Gifford Pacific B Acc,0.5148,
07/26/1989,Baillie Gifford Pacific B Acc,0.5148,
07/27/1989,Baillie Gifford Pacific B Acc,0.5148,
07/28/1989,Baillie Gifford Pacific B Acc,0.5148,
07/29/1989,Baillie Gifford Pacific B Acc,0.5148,
07/30/1989,Baillie Gifford Pacific B Acc,0.5148,
07/31/1989,Baillie Gifford Pacific B Acc,0.5182,
08/01/1989,Baillie Gifford Pacific B Acc,0.5182,
08/02/1989,Baillie Gifford Pacific B Acc,0.5182,
08/03/1989,Baillie Gifford Pacific B Acc,0.5182,
08/04/1989,Baillie Gifford Pacific B Acc,0.5182,
08/05/1989,Baillie Gifford Pacific B Acc,0.5182,
08/06/1989,Baillie Gifford Pacific B Acc,0.5182,
08/07/1989,Baillie Gifford Pacific B Acc,0.5182,
08/08/1989,Baillie Gifford Pacific B Acc,0.5182,
08/09/1989,Baillie Gifford Pacific B Acc,0.5182,
08/10/1989,Baillie Gifford Pacific B Acc,0.5182,
08/11/1989,Baillie Gifford Pacific B Acc,0.5182,
08/12/1989,Baillie Gifford Pacific B Acc,0.5182,
08/13/1989,Baillie Gifford Pacific B Acc,0.5182,
08/14/1989,Baillie Gifford Pacific B Acc,0.5182,
08/15/1989,Baillie Gifford Pacific B Acc,0.5182,
08/16/1989,Baillie Gifford Pacific B Acc,0.5182,
08/17/1989,Baillie Gifford Pacific B Acc,0.5182,
08/18/1989,Baillie Gifford Pacific B Acc,0.5182,
08/19/1989,Baillie Gifford Pacific B Acc,0.5182,
08/20/1989,Baillie Gifford Pacific B Acc,0.5182,
08/21/1989,Baillie Gifford Pacific B Acc,0.5182,
08/22/1989,Baillie Gifford Pacific B Acc,0.5182,
08/23/1989,Baillie Gifford Pacific B Acc,0.5182,
08/24/1989,Baillie Gifford Pacific B Acc,0.5182,
08/25/1989,Baillie Gifford Pacific B Acc,0.5182,
08/26/1989,Baillie Gifford Pacific B Acc,0.5182,
08/27/1989,Baillie Gifford Pacific B Acc,0.5182,
08/28/1989,Baillie Gifford Pacific B Acc,0.5182,
08/29/1989,Baillie Gifford Pacific B Acc,0.5182,
08/30/1989,Baillie Gifford Pacific B Acc,0.5182,
08/31/1989,Baillie Gifford Pacific B Acc,0.5541,
09/01/1989,Baillie Gifford Pacific B Acc,0.5541,
09/02/1989,Baillie Gifford Pacific B Acc,0.5541,
09/03/1989,Baillie Gifford Pacific B Acc,0.5541,
09/04/1989,Baillie Gifford Pacific B Acc,0.5541,
09/05/1989,Baillie Gifford Pacific B Acc,0.5541,
09/06/1989,Baillie Gifford Pacific B Acc,0.5541,
09/07/1989,Baillie Gifford Pacific B Acc,0.5541,
09/08/1989,Baillie Gifford Pacific B Acc,0.5541,
09/09/1989,Baillie Gifford Pacific B Acc,0.5541,
09/10/1989,Baillie Gifford Pacific B Acc,0.5541,
09/11/1989,Baillie Gifford Pacific B Acc,0.5541,
09/12/1989,Baillie Gifford Pacific B Acc,0.5541,
09/13/1989,Baillie Gifford Pacific B Acc,0.5541,
09/14/1989,Baillie Gifford Pacific B Acc,0.5541,
09/15/1989,Baillie Gifford Pacific B Acc,0.5541,
09/16/1989,Baillie Gifford Pacific B Acc,0.5541,
09/17/1989,Baillie Gifford Pacific B Acc,0.5541,
09/18/1989,Baillie Gifford Pacific B Acc,0.5541,
09/19/1989,Baillie Gifford Pacific B Acc,0.5541,
09/20/1989,Baillie Gifford Pacific B Acc,0.5541,
09/21/1989,Baillie Gifford Pacific B Acc,0.5541,
09/22/1989,Baillie Gifford Pacific B Acc,0.5541,
09/23/1989,Baillie Gifford Pacific B Acc,0.5541,
09/24/1989,Baillie Gifford Pacific B Acc,0.5541,
09/25/1989,Baillie Gifford Pacific B Acc,0.5541,
09/26/1989,Baillie Gifford Pacific B Acc,0.5541,
09/27/1989,Baillie Gifford Pacific B Acc,0.5541,
09/28/1989,Baillie Gifford Pacific B Acc,0.5541,
09/29/1989,Baillie Gifford Pacific B Acc,0.5662,
09/30/1989,Baillie Gifford Pacific B Acc,0.5662,
10/01/1989,Baillie Gifford Pacific B Acc,0.5662,
10/02/1989,Baillie Gifford Pacific B Acc,0.5662,
10/03/1989,Baillie Gifford Pacific B Acc,0.5662,
10/04/1989,Baillie Gifford Pacific B Acc,0.5662,
10/05/1989,Baillie Gifford Pacific B Acc,0.5662,
10/06/1989,Baillie Gifford Pacific B Acc,0.5662,
10/07/1989,Baillie Gifford Pacific B Acc,0.5662,
10/08/1989,Baillie Gifford Pacific B Acc,0.5662,
10/09/1989,Baillie Gifford Pacific B Acc,0.5662,
10/10/1989,Baillie Gifford Pacific B Acc,0.5662,
10/11/1989,Baillie Gifford Pacific B Acc,0.5662,
10/12/1989,Baillie Gifford Pacific B Acc,0.5662,
10/13/1989,Baillie Gifford Pacific B Acc,0.5662,
10/14/1989,Baillie Gifford Pacific B Acc,0.5662,
10/15/1989,Baillie Gifford Pacific B Acc,0.5662,
10/16/1989,Baillie Gifford Pacific B Acc,0.5662,
10/17/1989,Baillie Gifford Pacific B Acc,0.5662,
10/18/1989,Baillie Gifford Pacific B Acc,0.5662,
10/19/1989,Baillie Gifford Pacific B Acc,0.5662,
10/20/1989,Baillie Gifford Pacific B Acc,0.5662,
10/21/1989,Baillie Gifford Pacific B Acc,0.5662,
10/22/1989,Baillie Gifford Pacific B Acc,0.5662,
10/23/1989,Baillie Gifford Pacific B Acc,0.5662,
10/24/1989,Baillie Gifford Pacific B Acc,0.5662,
10/25/1989,Baillie Gifford Pacific B Acc,0.5662,
10/26/1989,Baillie Gifford Pacific B Acc,0.5662,
10/27/1989,Baillie Gifford Pacific B Acc,0.5662,
10/28/1989,Baillie Gifford Pacific B Acc,0.5662,
10/29/1989,Baillie Gifford Pacific B Acc,0.5662,
10/30/1989,Baillie Gifford Pacific B Acc,0.5662,
10/31/1989,Baillie Gifford Pacific B Acc,0.5666,
11/01/1989,Baillie Gifford Pacific B Acc,0.5666,
11/02/1989,Baillie Gifford Pacific B Acc,0.5666,
11/03/1989,Baillie Gifford Pacific B Acc,0.5666,
11/04/1989,Baillie Gifford Pacific B Acc,0.5666,
11/05/1989,Baillie Gifford Pacific B Acc,0.5666,
11/06/1989,Baillie Gifford Pacific B Acc,0.5666,
11/07/1989,Baillie Gifford Pacific B Acc,0.5666,
11/08/1989,Baillie Gifford Pacific B Acc,0.5666,
11/09/1989,Baillie Gifford Pacific B Acc,0.5666,
11/10/1989,Baillie Gifford Pacific B Acc,0.5666,
11/11/1989,Baillie Gifford Pacific B Acc,0.5666,
11/12/1989,Baillie Gifford Pacific B Acc,0.5666,
11/13/1989,Baillie Gifford Pacific B Acc,0.5666,
11/14/1989,Baillie Gifford Pacific B Acc,0.5666,
11/15/1989,Baillie Gifford Pacific B Acc,0.5666,
11/16/1989,Baillie Gifford Pacific B Acc,0.5666,
11/17/1989,Baillie Gifford Pacific B Acc,0.5666,
11/18/1989,Baillie Gifford Pacific B Acc,0.5666,
11/19/1989,Baillie Gifford Pacific B Acc,0.5666,
11/20/1989,Baillie Gifford Pacific B Acc,0.5666,
11/21/1989,Baillie Gifford Pacific B Acc,0.5666,
11/22/1989,Baillie Gifford Pacific B Acc,0.5666,
11/23/1989,Baillie Gifford Pacific B Acc,0.5666,
11/24/1989,Baillie Gifford Pacific B Acc,0.5666,
11/25/1989,Baillie Gifford Pacific B Acc,0.5666,
11/26/1989,Baillie Gifford Pacific B Acc,0.5666,
11/27/1989,Baillie Gifford Pacific B Acc,0.5666,
11/28/1989,Baillie Gifford Pacific B Acc,0.5666,
11/29/1989,Baillie Gifford Pacific B Acc,0.5666,
11/30/1989,Baillie Gifford Pacific B Acc,0.589,
12/01/1989,Baillie Gifford Pacific B Acc,0.589,
12/02/1989,Baillie Gifford Pacific B Acc,0.589,
12/03/1989,Baillie Gifford Pacific B Acc,0.589,
12/04/1989,Baillie Gifford Pacific B Acc,0.589,
12/05/1989,Baillie Gifford Pacific B Acc,0.589,
12/06/1989,Baillie Gifford Pacific B Acc,0.589,
12/07/1989,Baillie Gifford Pacific B Acc,0.589,
12/08/1989,Baillie Gifford Pacific B Acc,0.589,
12/09/1989,Baillie Gifford Pacific B Acc,0.589,
12/10/1989,Baillie Gifford Pacific B Acc,0.589,
12/11/1989,Baillie Gifford Pacific B Acc,0.589,
12/12/1989,Baillie Gifford Pacific B Acc,0.589,
12/13/1989,Baillie Gifford Pacific B Acc,0.589,
12/14/1989,Baillie Gifford Pacific B Acc,0.589,
12/15/1989,Baillie Gifford Pacific B Acc,0.589,
12/16/1989,Baillie Gifford Pacific B Acc,0.589,
12/17/1989,Baillie Gifford Pacific B Acc,0.589,
12/18/1989,Baillie Gifford Pacific B Acc,0.589,
12/19/1989,Baillie Gifford Pacific B Acc,0.589,
12/20/1989,Baillie Gifford Pacific B Acc,0.589,
12/21/1989,Baillie Gifford Pacific B Acc,0.589,
12/22/1989,Baillie Gifford Pacific B Acc,0.589,
12/23/1989,Baillie Gifford Pacific B Acc,0.589,
12/24/1989,Baillie Gifford Pacific B Acc,0.589,
12/25/1989,Baillie Gifford Pacific B Acc,0.589,
12/26/1989,Baillie Gifford Pacific B Acc,0.589,
12/27/1989,Baillie Gifford Pacific B Acc,0.589,
12/28/1989,Baillie Gifford Pacific B Acc,0.589,
12/29/1989,Baillie Gifford Pacific B Acc,0.5949,
12/30/1989,Baillie Gifford Pacific B Acc,0.5949,
12/31/1989,Baillie Gifford Pacific B Acc,0.5949,
01/01/1990,Baillie Gifford Pacific B Acc,0.5949,
01/02/1990,Baillie Gifford Pacific B Acc,0.5949,
01/03/1990,Baillie Gifford Pacific B Acc,0.5949,
01/04/1990,Baillie Gifford Pacific B Acc,0.5949,
01/05/1990,Baillie Gifford Pacific B Acc,0.5949,
01/06/1990,Baillie Gifford Pacific B Acc,0.5949,
01/07/1990,Baillie Gifford Pacific B Acc,0.5949,
01/08/1990,Baillie Gifford Pacific B Acc,0.5949,
01/09/1990,Baillie Gifford Pacific B Acc,0.5949,
01/10/1990,Baillie Gifford Pacific B Acc,0.5949,
01/11/1990,Baillie Gifford Pacific B Acc,0.5949,
01/12/1990,Baillie Gifford Pacific B Acc,0.5949,
01/13/1990,Baillie Gifford Pacific B Acc,0.5949,
01/14/1990,Baillie Gifford Pacific B Acc,0.5949,
01/15/1990,Baillie Gifford Pacific B Acc,0.5949,
01/16/1990,Baillie Gifford Pacific B Acc,0.5949,
01/17/1990,Baillie Gifford Pacific B Acc,0.5949,
01/18/1990,Baillie Gifford Pacific B Acc,0.5949,
01/19/1990,Baillie Gifford Pacific B Acc,0.5949,
01/20/1990,Baillie Gifford Pacific B Acc,0.5949,
01/21/1990,Baillie Gifford Pacific B Acc,0.5949,
01/22/1990,Baillie Gifford Pacific B Acc,0.5949,
01/23/1990,Baillie Gifford Pacific B Acc,0.5949,
01/24/1990,Baillie Gifford Pacific B Acc,0.5949,
01/25/1990,Baillie Gifford Pacific B Acc,0.5949,
01/26/1990,Baillie Gifford Pacific B Acc,0.5949,
01/27/1990,Baillie Gifford Pacific B Acc,0.5949,
01/28/1990,Baillie Gifford Pacific B Acc,0.5949,
01/29/1990,Baillie Gifford Pacific B Acc,0.5949,
01/30/1990,Baillie Gifford Pacific B Acc,0.5949,
01/31/1990,Baillie Gifford Pacific B Acc,0.5727,
02/01/1990,Baillie Gifford Pacific B Acc,0.5727,
02/02/1990,Baillie Gifford Pacific B Acc,0.5727,
02/03/1990,Baillie Gifford Pacific B Acc,0.5727,
02/04/1990,Baillie Gifford Pacific B Acc,0.5727,
02/05/1990,Baillie Gifford Pacific B Acc,0.5727,
02/06/1990,Baillie Gifford Pacific B Acc,0.5727,
02/07/1990,Baillie Gifford Pacific B Acc,0.5727,
02/08/1990,Baillie Gifford Pacific B Acc,0.5727,
02/09/1990,Baillie Gifford Pacific B Acc,0.5727,
02/10/1990,Baillie Gifford Pacific B Acc,0.5727,
02/11/1990,Baillie Gifford Pacific B Acc,0.5727,
02/12/1990,Baillie Gifford Pacific B Acc,0.5727,
02/13/1990,Baillie Gifford Pacific B Acc,0.5727,
02/14/1990,Baillie Gifford Pacific B Acc,0.5727,
02/15/1990,Baillie Gifford Pacific B Acc,0.5727,
02/16/1990,Baillie Gifford Pacific B Acc,0.5727,
02/17/1990,Baillie Gifford Pacific B Acc,0.5727,
02/18/1990,Baillie Gifford Pacific B Acc,0.5727,
02/19/1990,Baillie Gifford Pacific B Acc,0.5727,
02/20/1990,Baillie Gifford Pacific B Acc,0.5727,
02/21/1990,Baillie Gifford Pacific B Acc,0.5727,
02/22/1990,Baillie Gifford Pacific B Acc,0.5727,
02/23/1990,Baillie Gifford Pacific B Acc,0.5727,
02/24/1990,Baillie Gifford Pacific B Acc,0.5727,
02/25/1990,Baillie Gifford Pacific B Acc,0.5727,
02/26/1990,Baillie Gifford Pacific B Acc,0.5727,
02/27/1990,Baillie Gifford Pacific B Acc,0.5727,
02/28/1990,Baillie Gifford Pacific B Acc,0.5707,
03/01/1990,Baillie Gifford Pacific B Acc,0.5707,
03/02/1990,Baillie Gifford Pacific B Acc,0.5707,
03/03/1990,Baillie Gifford Pacific B Acc,0.5707,
03/04/1990,Baillie Gifford Pacific B Acc,0.5707,
03/05/1990,Baillie Gifford Pacific B Acc,0.5707,
03/06/1990,Baillie Gifford Pacific B Acc,0.5707,
03/07/1990,Baillie Gifford Pacific B Acc,0.5707,
03/08/1990,Baillie Gifford Pacific B Acc,0.5707,
03/09/1990,Baillie Gifford Pacific B Acc,0.5707,
03/10/1990,Baillie Gifford Pacific B Acc,0.5707,
03/11/1990,Baillie Gifford Pacific B Acc,0.5707,
03/12/1990,Baillie Gifford Pacific B Acc,0.5707,
03/13/1990,Baillie Gifford Pacific B Acc,0.5707,
03/14/1990,Baillie Gifford Pacific B Acc,0.5707,
03/15/1990,Baillie Gifford Pacific B Acc,0.5707,
03/16/1990,Baillie Gifford Pacific B Acc,0.5707,
03/17/1990,Baillie Gifford Pacific B Acc,0.5707,
03/18/1990,Baillie Gifford Pacific B Acc,0.5707,
03/19/1990,Baillie Gifford Pacific B Acc,0.5707,
03/20/1990,Baillie Gifford Pacific B Acc,0.5707,
03/21/1990,Baillie Gifford Pacific B Acc,0.5707,
03/22/1990,Baillie Gifford Pacific B Acc,0.5707,
03/23/1990,Baillie Gifford Pacific B Acc,0.5707,
03/24/1990,Baillie Gifford Pacific B Acc,0.5707,
03/25/1990,Baillie Gifford Pacific B Acc,0.5707,
03/26/1990,Baillie Gifford Pacific B Acc,0.5707,
03/27/1990,Baillie Gifford Pacific B Acc,0.5707,
03/28/1990,Baillie Gifford Pacific B Acc,0.5707,
03/29/1990,Baillie Gifford Pacific B Acc,0.5707,
03/30/1990,Baillie Gifford Pacific B Acc,0.5904,
03/31/1990,Baillie Gifford Pacific B Acc,0.5904,
04/01/1990,Baillie Gifford Pacific B Acc,0.5904,
04/02/1990,Baillie Gifford Pacific B Acc,0.5904,
04/03/1990,Baillie Gifford Pacific B Acc,0.5904,
04/04/1990,Baillie Gifford Pacific B Acc,0.5904,
04/05/1990,Baillie Gifford Pacific B Acc,0.5904,
04/06/1990,Baillie Gifford Pacific B Acc,0.5904,
04/07/1990,Baillie Gifford Pacific B Acc,0.5904,
04/08/1990,Baillie Gifford Pacific B Acc,0.5904,
04/09/1990,Baillie Gifford Pacific B Acc,0.5904,
04/10/1990,Baillie Gifford Pacific B Acc,0.5904,
04/11/1990,Baillie Gifford Pacific B Acc,0.5904,
04/12/1990,Baillie Gifford Pacific B Acc,0.5904,
04/13/1990,Baillie Gifford Pacific B Acc,0.5904,
04/14/1990,Baillie Gifford Pacific B Acc,0.5904,
04/15/1990,Baillie Gifford Pacific B Acc,0.5904,
04/16/1990,Baillie Gifford Pacific B Acc,0.5904,
04/17/1990,Baillie Gifford Pacific B Acc,0.5904,
04/18/1990,Baillie Gifford Pacific B Acc,0.5904,
04/19/1990,Baillie Gifford Pacific B Acc,0.5904,
04/20/1990,Baillie Gifford Pacific B Acc,0.5904,
04/21/1990,Baillie Gifford Pacific B Acc,0.5904,
04/22/1990,Baillie Gifford Pacific B Acc,0.5904,
04/23/1990,Baillie Gifford Pacific B Acc,0.5904,
04/24/1990,Baillie Gifford Pacific B Acc,0.5904,
04/25/1990,Baillie Gifford Pacific B Acc,0.5904,
04/26/1990,Baillie Gifford Pacific B Acc,0.5904,
04/27/1990,Baillie Gifford Pacific B Acc,0.5904,
04/28/1990,Baillie Gifford Pacific B Acc,0.5904,
04/29/1990,Baillie Gifford Pacific B Acc,0.5904,
04/30/1990,Baillie Gifford Pacific B Acc,0.5713,
05/01/1990,Baillie Gifford Pacific B Acc,0.5713,
05/02/1990,Baillie Gifford Pacific B Acc,0.5713,
05/03/1990,Baillie Gifford Pacific B Acc,0.5713,
05/04/1990,Baillie Gifford Pacific B Acc,0.5713,
05/05/1990,Baillie Gifford Pacific B Acc,0.5713,
05/06/1990,Baillie Gifford Pacific B Acc,0.5713,
05/07/1990,Baillie Gifford Pacific B Acc,0.5713,
05/08/1990,Baillie Gifford Pacific B Acc,0.5713,
05/09/1990,Baillie Gifford Pacific B Acc,0.5713,
05/10/1990,Baillie Gifford Pacific B Acc,0.5713,
05/11/1990,Baillie Gifford Pacific B Acc,0.5713,
05/12/1990,Baillie Gifford Pacific B Acc,0.5713,
05/13/1990,Baillie Gifford Pacific B Acc,0.5713,
05/14/1990,Baillie Gifford Pacific B Acc,0.5713,
05/15/1990,Baillie Gifford Pacific B Acc,0.5713,
05/16/1990,Baillie Gifford Pacific B Acc,0.5713,
05/17/1990,Baillie Gifford Pacific B Acc,0.5713,
05/18/1990,Baillie Gifford Pacific B Acc,0.5713,
05/19/1990,Baillie Gifford Pacific B Acc,0.5713,
05/20/1990,Baillie Gifford Pacific B Acc,0.5713,
05/21/1990,Baillie Gifford Pacific B Acc,0.5713,
05/22/1990,Baillie Gifford Pacific B Acc,0.5713,
05/23/1990,Baillie Gifford Pacific B Acc,0.5713,
05/24/1990,Baillie Gifford Pacific B Acc,0.5713,
05/25/1990,Baillie Gifford Pacific B Acc,0.5713,
05/26/1990,Baillie Gifford Pacific B Acc,0.5713,
05/27/1990,Baillie Gifford Pacific B Acc,0.5713,
05/28/1990,Baillie Gifford Pacific B Acc,0.5713,
05/29/1990,Baillie Gifford Pacific B Acc,0.5713,
05/30/1990,Baillie Gifford Pacific B Acc,0.5713,
05/31/1990,Baillie Gifford Pacific B Acc,0.6171,
06/01/1990,Baillie Gifford Pacific B Acc,0.6171,
06/02/1990,Baillie Gifford Pacific B Acc,0.6171,
06/03/1990,Baillie Gifford Pacific B Acc,0.6171,
06/04/1990,Baillie Gifford Pacific B Acc,0.6171,
06/05/1990,Baillie Gifford Pacific B Acc,0.6171,
06/06/1990,Baillie Gifford Pacific B Acc,0.6171,
06/07/1990,Baillie Gifford Pacific B Acc,0.6171,
06/08/1990,Baillie Gifford Pacific B Acc,0.6171,
06/09/1990,Baillie Gifford Pacific B Acc,0.6171,
06/10/1990,Baillie Gifford Pacific B Acc,0.6171,
06/11/1990,Baillie Gifford Pacific B Acc,0.6171,
06/12/1990,Baillie Gifford Pacific B Acc,0.6171,
06/13/1990,Baillie Gifford Pacific B Acc,0.6171,
06/14/1990,Baillie Gifford Pacific B Acc,0.6171,
06/15/1990,Baillie Gifford Pacific B Acc,0.6171,
06/16/1990,Baillie Gifford Pacific B Acc,0.6171,
06/17/1990,Baillie Gifford Pacific B Acc,0.6171,
06/18/1990,Baillie Gifford Pacific B Acc,0.6171,
06/19/1990,Baillie Gifford Pacific B Acc,0.6171,
06/20/1990,Baillie Gifford Pacific B Acc,0.6171,
06/21/1990,Baillie Gifford Pacific B Acc,0.6171,
06/22/1990,Baillie Gifford Pacific B Acc,0.6171,
06/23/1990,Baillie Gifford Pacific B Acc,0.6171,
06/24/1990,Baillie Gifford Pacific B Acc,0.6171,
06/25/1990,Baillie Gifford Pacific B Acc,0.6171,
06/26/1990,Baillie Gifford Pacific B Acc,0.6171,
06/27/1990,Baillie Gifford Pacific B Acc,0.6171,
06/28/1990,Baillie Gifford Pacific B Acc,0.6171,
06/29/1990,Baillie Gifford Pacific B Acc,0.6014,
06/30/1990,Baillie Gifford Pacific B Acc,0.6014,
07/01/1990,Baillie Gifford Pacific B Acc,0.6014,
07/02/1990,Baillie Gifford Pacific B Acc,0.6014,
07/03/1990,Baillie Gifford Pacific B Acc,0.6014,
07/04/1990,Baillie Gifford Pacific B Acc,0.6014,
07/05/1990,Baillie Gifford Pacific B Acc,0.6014,
07/06/1990,Baillie Gifford Pacific B Acc,0.6014,
07/07/1990,Baillie Gifford Pacific B Acc,0.6014,
07/08/1990,Baillie Gifford Pacific B Acc,0.6014,
07/09/1990,Baillie Gifford Pacific B Acc,0.6014,
07/10/1990,Baillie Gifford Pacific B Acc,0.6014,
07/11/1990,Baillie Gifford Pacific B Acc,0.6014,
07/12/1990,Baillie Gifford Pacific B Acc,0.6014,
07/13/1990,Baillie Gifford Pacific B Acc,0.6014,
07/14/1990,Baillie Gifford Pacific B Acc,0.6014,
07/15/1990,Baillie Gifford Pacific B Acc,0.6014,
07/16/1990,Baillie Gifford Pacific B Acc,0.6014,
07/17/1990,Baillie Gifford Pacific B Acc,0.6014,
07/18/1990,Baillie Gifford Pacific B Acc,0.6014,
07/19/1990,Baillie Gifford Pacific B Acc,0.6014,
07/20/1990,Baillie Gifford Pacific B Acc,0.6014,
07/21/1990,Baillie Gifford Pacific B Acc,0.6014,
07/22/1990,Baillie Gifford Pacific B Acc,0.6014,
07/23/1990,Baillie Gifford Pacific B Acc,0.6014,
07/24/1990,Baillie Gifford Pacific B Acc,0.6014,
07/25/1990,Baillie Gifford Pacific B Acc,0.6014,
07/26/1990,Baillie Gifford Pacific B Acc,0.6014,
07/27/1990,Baillie Gifford Pacific B Acc,0.6014,
07/28/1990,Baillie Gifford Pacific B Acc,0.6014,
07/29/1990,Baillie Gifford Pacific B Acc,0.6014,
07/30/1990,Baillie Gifford Pacific B Acc,0.6014,
07/31/1990,Baillie Gifford Pacific B Acc,0.5954,
08/01/1990,Baillie Gifford Pacific B Acc,0.5954,
08/02/1990,Baillie Gifford Pacific B Acc,0.5954,
08/03/1990,Baillie Gifford Pacific B Acc,0.5954,
08/04/1990,Baillie Gifford Pacific B Acc,0.5954,
08/05/1990,Baillie Gifford Pacific B Acc,0.5954,
08/06/1990,Baillie Gifford Pacific B Acc,0.5954,
08/07/1990,Baillie Gifford Pacific B Acc,0.5954,
08/08/1990,Baillie Gifford Pacific B Acc,0.5954,
08/09/1990,Baillie Gifford Pacific B Acc,0.5954,
08/10/1990,Baillie Gifford Pacific B Acc,0.5954,
08/11/1990,Baillie Gifford Pacific B Acc,0.5954,
08/12/1990,Baillie Gifford Pacific B Acc,0.5954,
08/13/1990,Baillie Gifford Pacific B Acc,0.5954,
08/14/1990,Baillie Gifford Pacific B Acc,0.5954,
08/15/1990,Baillie Gifford Pacific B Acc,0.5954,
08/16/1990,Baillie Gifford Pacific B Acc,0.5954,
08/17/1990,Baillie Gifford Pacific B Acc,0.5954,
08/18/1990,Baillie Gifford Pacific B Acc,0.5954,
08/19/1990,Baillie Gifford Pacific B Acc,0.5954,
08/20/1990,Baillie Gifford Pacific B Acc,0.5954,
08/21/1990,Baillie Gifford Pacific B Acc,0.5954,
08/22/1990,Baillie Gifford Pacific B Acc,0.5954,
08/23/1990,Baillie Gifford Pacific B Acc,0.5954,
08/24/1990,Baillie Gifford Pacific B Acc,0.5954,
08/25/1990,Baillie Gifford Pacific B Acc,0.5954,
08/26/1990,Baillie Gifford Pacific B Acc,0.5954,
08/27/1990,Baillie Gifford Pacific B Acc,0.5954,
08/28/1990,Baillie Gifford Pacific B Acc,0.5954,
08/29/1990,Baillie Gifford Pacific B Acc,0.5954,
08/30/1990,Baillie Gifford Pacific B Acc,0.5954,
08/31/1990,Baillie Gifford Pacific B Acc,0.4928,
09/01/1990,Baillie Gifford Pacific B Acc,0.4928,
09/02/1990,Baillie Gifford Pacific B Acc,0.4928,
09/03/1990,Baillie Gifford Pacific B Acc,0.4928,
09/04/1990,Baillie Gifford Pacific B Acc,0.4928,
09/05/1990,Baillie Gifford Pacific B Acc,0.4928,
09/06/1990,Baillie Gifford Pacific B Acc,0.4928,
09/07/1990,Baillie Gifford Pacific B Acc,0.4928,
09/08/1990,Baillie Gifford Pacific B Acc,0.4928,
09/09/1990,Baillie Gifford Pacific B Acc,0.4928,
09/10/1990,Baillie Gifford Pacific B Acc,0.4928,
09/11/1990,Baillie Gifford Pacific B Acc,0.4928,
09/12/1990,Baillie Gifford Pacific B Acc,0.4928,
09/13/1990,Baillie Gifford Pacific B Acc,0.4928,
09/14/1990,Baillie Gifford Pacific B Acc,0.4928,
09/15/1990,Baillie Gifford Pacific B Acc,0.4928,
09/16/1990,Baillie Gifford Pacific B Acc,0.4928,
09/17/1990,Baillie Gifford Pacific B Acc,0.4928,
09/18/1990,Baillie Gifford Pacific B Acc,0.4928,
09/19/1990,Baillie Gifford Pacific B Acc,0.4928,
09/20/1990,Baillie Gifford Pacific B Acc,0.4928,
09/21/1990,Baillie Gifford Pacific B Acc,0.4928,
09/22/1990,Baillie Gifford Pacific B Acc,0.4928,
09/23/1990,Baillie Gifford Pacific B Acc,0.4928,
09/24/1990,Baillie Gifford Pacific B Acc,0.4928,
09/25/1990,Baillie Gifford Pacific B Acc,0.4928,
09/26/1990,Baillie Gifford Pacific B Acc,0.4928,
09/27/1990,Baillie Gifford Pacific B Acc,0.4928,
09/28/1990,Baillie Gifford Pacific B Acc,0.4222,
09/29/1990,Baillie Gifford Pacific B Acc,0.4222,
09/30/1990,Baillie Gifford Pacific B Acc,0.4222,
10/01/1990,Baillie Gifford Pacific B Acc,0.4222,
10/02/1990,Baillie Gifford Pacific B Acc,0.4222,
10/03/1990,Baillie Gifford Pacific B Acc,0.4222,
10/04/1990,Baillie Gifford Pacific B Acc,0.4222,
10/05/1990,Baillie Gifford Pacific B Acc,0.4222,
10/06/1990,Baillie Gifford Pacific B Acc,0.4222,
10/07/1990,Baillie Gifford Pacific B Acc,0.4222,
10/08/1990,Baillie Gifford Pacific B Acc,0.4222,
10/09/1990,Baillie Gifford Pacific B Acc,0.4222,
10/10/1990,Baillie Gifford Pacific B Acc,0.4222,
10/11/1990,Baillie Gifford Pacific B Acc,0.4222,
10/12/1990,Baillie Gifford Pacific B Acc,0.4222,
10/13/1990,Baillie Gifford Pacific B Acc,0.4222,
